name,ht,rank,rank_points,ace,df,svpt,firstIn,firstWon,secondWon,SvGms,bpSaved,bpFaced
Philipp Kohlschreiber,178.0,71.7596153846,672.014423077,5.18090452261,2.84153005464,74.2307692308,43.5384615385,30.7740384615,16.0336538462,11.6153846154,4.32240437158,6.61111111111
Juan Pablo Guzman,178.0,192.238095238,257.904761905,3.88888888889,3.61111111111,76.4285714286,46.0952380952,31.5238095238,14.380952381,11.7619047619,4.38095238095,7.42857142857
Juan Antonio Marin,175.0,130.088607595,363.164556962,2.69841269841,2.29032258065,70.1012658228,38.8101265823,24.8101265823,14.5696202532,10.5316455696,5.09722222222,8.72368421053
Lovro Zovko,190.0,489.714285714,68.1428571429,9.28571428571,2.85714285714,68.5714285714,37.4285714286,27.2857142857,14.4285714286,9.85714285714,5.71428571429,7.85714285714
Daniel Elsner,183.0,148.8,314.033333333,3.42307692308,5.03448275862,77.8666666667,42.1333333333,26.9333333333,16.4,11.6333333333,5.20689655172,9.33333333333
Mark Hilton,170.0,387.0,86.2,4.25,6.6,80.2,48.2,32.2,15.0,12.6,5.6,9.2
Carlos Moya,190.0,22.6773584906,1555.87169811,5.92233009709,3.00429184549,81.1981132075,47.3716981132,34.6735849057,17.7660377358,12.5886792453,4.85807860262,6.82071713147
Sam Warburg,190.0,209.533333333,220.333333333,5.35714285714,3.46153846154,78.0,52.5333333333,34.7333333333,13.3333333333,12.3333333333,4.38461538462,7.35714285714
Arvind Parmar,193.0,179.264705882,214.235294118,7.67647058824,3.22580645161,86.7941176471,53.2941176471,38.8529411765,16.3823529412,13.7058823529,4.6,7.27272727273
Paul Baccanello,183.0,277.25,137.875,8.25,4.625,87.75,53.875,40.25,17.5,13.75,5.0,7.125
Oliver Marach,185.0,128.023255814,355.581395349,5.23076923077,3.27027027027,82.1162790698,45.8604651163,31.4651162791,17.6428571429,12.2093023256,5.52380952381,9.09523809524
Peter Polansky,180.0,467.5,96.75,5.25,3.33333333333,77.25,47.75,30.75,13.25,11.25,6.25,10.0
Jonathan Erlich,180.0,550.444444444,34.8888888889,5.125,5.0,66.7777777778,37.7777777778,26.4444444444,13.0,10.4444444444,3.57142857143,6.5
Farrukh Dustov,196.0,178.0,234.0,5.0,5.0,74.0,43.0,28.0,12.0,11.0,4.0,9.0
Richard Fromberg,196.0,84.0666666667,534.222222222,9.51111111111,3.78048780488,88.6888888889,52.8444444444,38.5111111111,16.9111111111,13.9555555556,4.82051282051,7.62790697674
Raemon Sluiter,185.0,91.1075268817,472.188172043,7.54945054945,3.66279069767,80.0591397849,46.8225806452,34.2580645161,16.9139784946,12.6397849462,4.68125,7.13793103448
Oliver Gross,185.0,168.666666667,248.0,3.54545454545,2.66666666667,73.25,43.8333333333,29.3333333333,13.9166666667,11.5,4.77777777778,7.41666666667
Marin Cilic,198.0,105.929292929,601.565656566,8.06060606061,3.64130434783,80.3636363636,43.1111111111,32.0303030303,19.0303030303,12.4242424242,4.30107526882,6.5612244898
Jerome Golmard,188.0,78.15625,647.3125,6.44444444444,3.90756302521,71.8203125,42.1953125,30.265625,15.4015748031,11.4140625,4.11320754717,6.11570247934
Marc Kimmich,183.0,306.5,107.5,6.5,3.5,102.5,56.0,37.0,21.5,15.5,6.0,12.5
Filippo Volandri,183.0,51.2,767.773584906,1.703125,2.90990990991,70.3320754717,47.7924528302,29.9132075472,11.0528301887,10.758490566,4.51037344398,7.69649805447
Paolo Lorenzi,183.0,212.0,188.666666667,1.0,2.33333333333,82.0,53.3333333333,30.6666666667,13.3333333333,12.0,4.0,9.0
Stanislas Wawrinka,183.0,57.3862433862,827.021164021,6.69613259669,3.58285714286,85.0158730159,48.9100529101,34.7407407407,18.6455026455,13.164021164,4.72941176471,7.41436464088
Mashiska Washington,180.0,548.2,43.0,3.33333333333,3.0,71.6,49.2,26.2,11.8,10.2,6.4,10.6
Diego Ayala,175.0,1223.0,2.0,9.0,3.0,62.0,29.0,24.0,14.0,10.0,1.0,3.0
Konstantin Don Gruber,183.0,633.0,25.0,5.0,1.0,51.0,38.0,21.0,5.0,8.0,6.0,10.0
Alexander Peya,183.0,156.444444444,290.240740741,4.66,3.98148148148,77.6851851852,47.2037037037,32.7037037037,13.9444444444,11.9259259259,4.76470588235,7.74074074074
Juan Martin Del Potro,198.0,61.84375,770.203125,5.53448275862,2.80672268908,70.5390625,44.859375,31.4921875,13.5234375,11.234375,4.05309734513,6.22314049587
Lukasz Kubot,190.0,163.0625,284.75,3.14285714286,3.5,75.75,47.75,30.0625,12.5,12.0,3.6875,8.0
Adam Chadaj,178.0,230.0,168.0,1.5,4.5,78.0,50.0,31.5,12.5,11.5,4.5,8.0
Robby Ginepri,183.0,72.1824324324,751.905405405,6.14432989691,2.75298804781,78.8277027027,49.0844594595,34.1486486486,15.4054054054,12.4155405405,4.42,6.8880866426
Jan Siemerink,183.0,103.72,408.22,7.2,6.20408163265,84.4,45.02,33.76,19.06,12.8,5.4347826087,8.02040816327
Thierry Ascione,188.0,118.0,373.938461538,4.07142857143,3.28070175439,76.2461538462,49.1846153846,32.6,13.0307692308,11.6461538462,5.01785714286,7.85714285714
Santiago Gonzalez,190.0,196.0,208.0,1.5,5.0,56.6666666667,34.6666666667,21.3333333333,7.33333333333,8.33333333333,4.33333333333,9.0
David Guez,185.0,182.5,230.75,1.5,2.0,74.5,42.5,26.25,14.75,11.0,5.25,9.75
Pavel Snobel,190.0,223.5,175.5,5.5,6.66666666667,86.25,44.0,28.0,19.75,12.25,8.5,13.0
Tomas Behrend,193.0,113.018867925,366.811320755,4.42391304348,4.09900990099,75.0094339623,44.9716981132,30.3396226415,13.641509434,11.4622641509,4.82352941176,8.20754716981
Vincenzo Santopadre,183.0,200.0,200.25,4.75,2.33333333333,84.75,53.75,35.75,14.25,13.0,5.0,7.5
Andy Ram,180.0,413.375,68.875,9.25,3.66666666667,94.25,46.875,35.25,24.125,14.375,6.0,9.125
Oscar Serrano,173.0,179.285714286,213.428571429,2.25,4.16666666667,61.7142857143,33.2857142857,19.4285714286,13.0,10.2857142857,4.83333333333,8.85714285714
Miles Maclagan,180.0,457.0,54.0,13.5,8.0,124.0,83.0,60.5,16.0,18.0,8.0,11.5
Rik De Voest,180.0,153.657142857,287.542857143,4.125,2.77777777778,69.5714285714,40.9142857143,28.2285714286,14.1142857143,10.4571428571,4.59375,7.33333333333
Tobias Summerer,185.0,214.111111111,193.0,4.875,3.0,71.4444444444,40.5555555556,25.6666666667,15.2222222222,11.0,4.55555555556,8.44444444444
Jarkko Nieminen,185.0,38.1111111111,1004.36507937,3.54461538462,2.61920529801,80.5767195767,52.2195767196,35.0925925926,14.3677248677,12.3174603175,5.13832853026,7.98901098901
Jan Hernych,190.0,98.8244274809,440.435114504,3.16071428571,2.36697247706,78.1984732824,51.7099236641,33.0305343511,13.1374045802,12.0615384615,5.20491803279,8.50387596899
